frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
38,3,0,2,1,1,1,0.9888,0.9941,0.8438,0.8936,270.0,284.5,107.625,282.0,312.5,530.5,77.5625,548.0,162.3942,235.5884,1.4507,0,0,0,0
38,3,0,1,1,1,1,0.9858,0.9941,0.8799,0.9463,704.5,352.0,606.5,355.0,746.5,508.0,615.0,540.0,98.0459,135.3375,1.3803,0,0,0,0
39,3,0,2,1,1,1,0.9839,0.9932,0.8325,0.9189,272.5,285.0,105.4375,284.0,315.75,529.0,76.0,550.0,167.0655,240.668,1.4406,0,0,0,0
39,3,0,0,1,1,1,0.9888,0.9907,0.8291,0.8486,1046.0,344.0,871.0,352.5,1108.0,599.0,815.0,620.0,175.2063,293.7516,1.6766,0,0,0,0
39,3,0,1,1,1,1,0.9858,0.9937,0.8838,0.9429,708.0,353.0,609.5,355.5,747.5,510.5,614.0,540.5,98.5317,136.8293,1.3887,0,0,0,0
40,3,0,0,1,1,1,0.9873,0.9907,0.8169,0.854,1041.0,343.0,868.0,353.0,1102.0,595.5,813.0,618.5,173.2888,289.9138,1.673,0,0,0,0
40,3,0,2,1,1,1,0.9839,0.9937,0.8276,0.9219,273.5,285.0,105.9375,282.5,319.5,526.5,74.875,548.0,167.5811,245.568,1.4654,0,0,0,0
40,3,0,1,1,1,1,0.9849,0.9941,0.8989,0.9556,712.5,351.5,613.0,355.0,751.0,507.5,617.0,539.5,99.5615,137.7679,1.3837,0,0,0,0
41,3,0,0,1,1,1,0.9873,0.9912,0.8521,0.8721,1045.0,340.5,870.0,351.0,1101.0,594.5,808.0,612.5,175.3147,293.5524,1.6744,0,0,0,0
41,3,0,2,1,1,1,0.9844,0.9937,0.8311,0.918,274.5,285.5,104.8125,284.5,320.0,528.5,75.625,547.5,169.6904,245.1125,1.4445,0,0,0,0
41,3,0,1,1,1,1,0.9878,0.9941,0.8994,0.9468,711.0,351.5,612.0,355.0,752.0,506.0,617.0,538.0,99.0618,138.7408,1.4005,0,0,0,0
42,3,0,0,1,1,1,0.9873,0.9912,0.8174,0.8604,1039.0,345.0,866.0,354.0,1104.0,598.0,812.0,619.0,173.2339,292.7542,1.6899,0,0,0,0
42,3,0,2,1,1,1,0.9849,0.9927,0.8423,0.9131,274.75,285.0,108.0625,285.0,323.5,527.0,69.875,547.0,166.6875,254.4123,1.5263,0,0,0,0
42,3,0,1,1,1,1,0.9878,0.9946,0.8926,0.9482,716.0,354.0,617.0,356.0,757.0,512.5,622.0,538.5,99.0202,137.4809,1.3884,0,0,0,0
43,3,0,0,1,1,1,0.9917,0.9937,0.833,0.8438,1038.0,340.5,867.5,352.0,1107.0,599.0,813.5,621.5,170.8874,294.3612,1.7225,0,0,0,0
43,3,0,2,1,1,1,0.9844,0.9937,0.8374,0.9199,275.5,284.5,107.1875,285.5,323.0,527.0,71.5,546.0,168.3155,252.2167,1.4985,0,0,0,0
43,3,0,1,1,1,1,0.9873,0.9941,0.8926,0.9434,717.0,353.5,618.5,356.0,757.0,510.0,620.5,539.5,98.5317,139.6514,1.4173,0,0,0,0
